ts_kst,value,session_id,normalized_value,ts_minute
2024-10-30 10:00:33.104,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:33.454,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:34.754,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:37.072,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:39.539,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:41.537,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:43.312,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:43.477,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:43.758,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:44.044,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:44.261,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:44.501,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:44.769,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:45.020,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:45.299,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:46.669,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:49.214,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:50.994,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:53.392,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:55.486,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:55.513,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:55.705,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:55.960,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:56.211,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:56.464,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:56.716,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:56.969,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:57.222,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:00:58.670,13.0,0,0.0,2024-10-30 10:00:00
2024-10-30 10:01:01.073,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:02.993,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:05.480,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:07.313,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:07.444,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:07.567,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:07.950,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:08.072,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:08.465,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:08.584,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:08.965,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:09.095,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:10.675,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:12.593,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:15.032,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:16.915,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:19.308,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:19.428,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:19.480,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:20.002,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:20.107,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:20.469,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:20.473,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:20.946,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:20.982,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:22.187,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:24.611,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:31.794,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:31.799,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:32.096,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:32.116,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:32.675,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:32.729,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:33.108,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:33.133,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:33.617,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:35.675,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:37.070,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:43.833,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:43.836,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:44.112,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:44.132,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:44.635,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:44.683,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:45.130,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:45.149,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:45.636,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:47.149,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:55.808,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:55.813,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:56.188,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:56.202,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:56.694,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:56.708,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:57.264,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:57.390,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:57.709,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:01:59.151,13.0,0,0.0,2024-10-30 10:01:00
2024-10-30 10:02:07.788,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:07.799,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:08.280,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:08.285,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:08.791,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:08.796,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:09.311,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:09.313,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:09.946,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:10.669,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:13.074,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:15.478,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:17.510,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:19.315,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:19.645,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:19.834,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:20.179,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:20.287,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:20.667,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:20.796,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:21.162,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:21.367,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:23.158,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:31.796,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:31.811,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:32.285,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:32.316,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:32.873,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:32.881,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:33.295,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:33.336,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:33.807,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:34.452,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:36.648,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:38.995,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:40.915,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:43.312,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:43.739,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:43.751,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:44.340,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:44.375,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:44.766,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:44.828,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:45.276,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:45.325,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:46.201,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:48.595,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:50.518,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:52.913,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:55.351,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:55.825,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:55.891,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:56.209,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:56.224,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:56.716,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:56.736,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:57.221,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:57.248,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:02:58.031,13.0,0,0.0,2024-10-30 10:02:00
2024-10-30 10:03:00.634,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:02.553,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:04.913,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:06.872,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:07.729,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:07.734,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:08.196,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:08.247,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:08.724,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:08.792,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:09.230,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:09.235,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:09.862,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:12.159,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:14.515,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:16.432,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:18.927,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:19.668,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:19.691,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:20.230,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:20.265,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:20.687,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:20.737,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:21.194,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:21.215,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:21.800,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:24.111,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:26.567,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:28.441,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:30.835,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:31.657,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:31.701,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:32.158,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:32.171,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:32.664,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:32.677,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:33.174,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:33.188,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:33.684,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:36.156,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:38.129,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:40.462,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:42.355,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:43.793,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:43.798,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:44.143,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:44.166,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:44.649,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:44.664,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:45.195,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:45.253,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:45.695,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:48.111,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:50.041,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:52.435,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:54.353,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:55.838,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:55.899,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:56.187,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:56.192,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:56.649,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:56.666,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:57.156,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:57.179,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:57.662,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:03:59.634,13.0,0,0.0,2024-10-30 10:03:00
2024-10-30 10:04:02.073,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:03.954,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:06.356,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:07.796,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:07.805,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:08.126,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:08.147,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:08.634,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:08.652,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:09.143,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:09.156,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:09.649,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:11.631,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:14.032,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:15.992,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:18.353,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:19.795,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:19.801,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:20.123,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:20.183,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:20.645,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:20.651,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:21.165,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:21.200,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:21.677,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:23.636,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:25.600,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:28.045,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:29.876,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:31.797,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:31.801,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:32.095,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:32.114,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:32.601,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:32.620,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:33.190,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:33.321,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:33.612,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:35.699,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:37.555,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:39.954,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:41.876,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:43.796,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:43.802,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:44.093,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:44.111,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:44.678,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:44.747,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:45.112,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:45.132,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:45.748,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:47.245,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:49.554,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:51.476,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:53.874,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:55.838,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:55.843,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:56.105,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:56.175,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:56.579,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:56.604,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:57.083,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:57.113,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:57.594,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:04:59.153,13.0,0,0.0,2024-10-30 10:04:00
2024-10-30 10:05:01.553,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:03.474,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:05.913,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:07.801,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:07.805,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:08.080,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:08.090,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:08.577,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:08.595,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:09.082,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:09.108,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:09.588,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:11.197,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:13.554,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:15.518,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:17.396,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:19.794,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:19.799,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:20.078,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:20.148,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:20.554,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:20.607,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:21.045,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:21.101,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:21.512,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:23.111,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:25.038,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:27.435,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:29.470,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:31.753,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:31.761,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:31.812,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:32.067,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:32.330,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:32.626,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:32.829,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:33.063,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:33.393,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:35.110,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:37.095,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:39.438,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:41.395,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:43.311,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:43.590,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:43.763,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:44.019,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:44.270,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:44.524,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:44.868,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:45.119,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:45.284,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:47.156,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:49.071,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:51.028,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:53.404,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:55.310,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:55.550,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:55.658,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:56.004,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:56.171,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:56.534,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:56.640,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:57.014,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:57.150,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:05:58.668,13.0,0,0.0,2024-10-30 10:05:00
2024-10-30 10:06:00.635,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:02.996,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:04.914,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:07.314,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:07.491,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:07.515,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:07.995,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:08.017,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:08.497,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:08.529,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:09.004,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:09.031,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:10.734,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:12.595,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:14.995,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:16.913,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:19.436,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:19.492,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:19.505,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:19.996,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:20.013,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:20.514,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:20.705,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:21.022,13.0,0,0.0,2024-10-30 10:06:00
2024-10-30 10:06:21.032,13.0,0,0.0,2024-10-30 10:06:00
